language	premise	hypothesis	label
oto	naqhagua go, guadi pâdi. Hiandagua guipho yxuñiña	xa ane gⴘⴘhia	entailment
oto	naqhagua go, guadi pâdi. Hiandagua guipho yxuñiña	da bⴘy mi-ga	contradiction
oto	naqhagua go, guadi pâdi. Hiandagua guipho yxuñiña	da xa mi-ga	neutral
oto	maMe biguadi hin bintho nai on ynu bi necca nû mⴘdⴘy xi, ah, ngu-a guê bima bi humohoi o pēphi ane nu hûâhi nun guê ynoi on ya mehtzi hin midi pēca ane nu hûâhi	maMe bi pho guê tzopho bāybuô̮xu xi dētha	neutral
oto	maMe biguadi hin bintho nai on ynu bi necca nû mⴘdⴘy xi, ah, ngu-a guê bima bi humohoi o pēphi ane nu hûâhi nun guê ynoi on ya mehtzi hin midi pēca ane nu hûâhi	maMe gom na tzichuchi on ccaxttagui nguê toyatho hinqhamⴘ bi pho guê pēphi	contradiction
oto	maMe biguadi hin bintho nai on ynu bi necca nû mⴘdⴘy xi, ah, ngu-a guê bima bi humohoi o pēphi ane nu hûâhi nun guê ynoi on ya mehtzi hin midi pēca ane nu hûâhi	maMe bi pho guê pēphi thina	entailment
oto	xi guipaque, nû nguade, guipaque. Guipadi guê bi onni o na yqha-y, o ynoi xi o ymana, xi nindana mipâca habⴘ dimi xi, nqhamatho, di paque, handitho bin yopⴘhitho nunⴘ ô̮tentho on guê hin bi pentho o handi o Joe	Joe gom nu hô̮nze guê dimi phoca na nxoqqi ona dângû on ditzoigā	neutral
oto	xi guipaque, nû nguade, guipaque. Guipadi guê bi onni o na yqha-y, o ynoi xi o ymana, xi nindana mipâca habⴘ dimi xi, nqhamatho, di paque, handitho bin yopⴘhitho nunⴘ ô̮tentho on guê hin bi pentho o handi o Joe	hô̮tzaha-tho on Nqha-a xca bi tohque, hin bi nzaguime pâhuneho guê Joe nume bi tzogui ane ȥâmbⴘy	contradiction
oto	xi guipaque, nû nguade, guipaque. Guipadi guê bi onni o na yqha-y, o ynoi xi o ymana, xi nindana mipâca habⴘ dimi xi, nqhamatho, di paque, handitho bin yopⴘhitho nunⴘ ô̮tentho on guê hin bi pentho o handi o Joe	nā mpa, Joe bin miqha bi pa xi nindana bi nzagui ndehqui o Habⴘ Mibi	entailment
oto	ybi bixica guê gom manqhû	bi mambi o manqhû	entailment
oto	ybi bixica guê gom manqhû	di engā guê gom ma	contradiction
oto	ybi bixica guê gom manqhû	ybi bixica guê nu tzathyo gom on manqhû	neutral
oto	xi guaxguetho biênâ ini maMe, ini maMe bin yattî nigo qhamunⴘ xi bi hianda xi biênâ: bi yoo tengu nu	ngueca biênâ gué ini maMe nêccⴘ di gaño on ybunda	neutral
oto	xi guaxguetho biênâ ini maMe, ini maMe bin yattî nigo qhamunⴘ xi bi hianda xi biênâ: bi yoo tengu nu	ngueca biênâ gué ini maMe phodi nu ziguetho gaño	entailment
oto	xi guaxguetho biênâ ini maMe, ini maMe bin yattî nigo qhamunⴘ xi bi hianda xi biênâ: bi yoo tengu nu	biênâ gué ini maMe bi motho xi hin ditaha gaño	contradiction
oto	Guipadi, xi ngueca bi di yûtzîtho ya pétalos nûnû xi nugā hin mipâca hinyⴘ on qhoontho ô̮tentzô̮mô̮	hin mipâca guê bin bi êy tze buô̮xhua	neutral
oto	Guipadi, xi ngueca bi di yûtzîtho ya pétalos nûnû xi nugā hin mipâca hinyⴘ on qhoontho ô̮tentzô̮mô̮	hin mipâca xca guê bi thogui o ngueca	entailment
oto	Guipadi, xi ngueca bi di yûtzîtho ya pétalos nûnû xi nugā hin mipâca hinyⴘ on qhoontho ô̮tentzô̮mô̮	mipâca xca guê mibi o thogui numⴘ ngueca xpaô̮te qhana	contradiction
oto	Ah, mânâ eminda guê bi thogui bi nzagui cona añô̮guhma bima nā on ya ynandi ybibibeni on ma nqhu, xi guenu xa thogui ane qhanu ziguetho thi anxⴘtha	qhon didiyeca ybibibeni on qhanu ngû	contradiction
oto	Ah, mânâ eminda guê bi thogui bi nzagui cona añô̮guhma bima nā on ya ynandi ybibibeni on ma nqhu, xi guenu xa thogui ane qhanu ziguetho thi anxⴘtha	xtabibenga qhanu bi qhoda margaritas ane nu qhanu ngû	neutral
oto	Ah, mânâ eminda guê bi thogui bi nzagui cona añô̮guhma bima nā on ya ynandi ybibibeni on ma nqhu, xi guenu xa thogui ane qhanu ziguetho thi anxⴘtha	xtabibenga xoⴘ guê bi nô̮cco ne nu qhanu ngû	entailment
oto	nguna guê gotitho qhanu estrés xi, toyatho, dimi phoca ygotitho ya gⴘ-ccu qhan bⴘy estresado nuya, gom tengu, bi unitho xoⴘ te hin guipâdi guiô̮te, xi go tengu di ihia, gui yô̮te	hin mipâca hanqha ô̮te nu bēphi guê di unniga nuya	entailment
oto	nguna guê gotitho qhanu estrés xi, toyatho, dimi phoca ygotitho ya gⴘ-ccu qhan bⴘy estresado nuya, gom tengu, bi unitho xoⴘ te hin guipâdi guiô̮te, xi go tengu di ihia, gui yô̮te	xada xicagā guê da puô̮t-nu na honȥa on fusibles on na oficina, guedi hin bi pâdi hinyⴘ on cableado eléctrico	neutral
oto	nguna guê gotitho qhanu estrés xi, toyatho, dimi phoca ygotitho ya gⴘ-ccu qhan bⴘy estresado nuya, gom tengu, bi unitho xoⴘ te hin guipâdi guiô̮te, xi go tengu di ihia, gui yô̮te	nuya bi ocagā guê handitho bi ô̮qhê ynangⴘdi qhan yâ guê dibⴘca mi-ga bi ⴘntti	contradiction
oto	nguna guê ngueña, nugua bi, xca gui nee nuya	ênâ guê babi da pâhuneho dañamⴘ dane	contradiction
oto	nguna guê ngueña, nugua bi, xca gui nee nuya	ênâ guê di didiho da âqhu-a nuya	entailment
oto	nguna guê ngueña, nugua bi, xca gui nee nuya	ênâ guê di didiho hiâni nu mbe-ô̮te nguade ymahe on yâ on na nde	neutral
oto	xi, ⴘndutho, bi uegueme o mpomgûme	nume bi mpomgûme ane mana nandichⴘ	entailment
oto	xi, ⴘndutho, bi uegueme o mpomgûme	nume bi mpomgûme o mana mamⴘyhni ane 1992	neutral
oto	xi, ⴘndutho, bi uegueme o mpomgûme	hinqhamⴘ nume bi ahnime mapha on guenu	contradiction
oto	hin bi bâdi tze mi-ga o na xitzu Faulk, ngueca dimi phoca ynā 80 yqhēya, xi gom nai niȥatho añô̮-y, na miqha bi handi nā gogo on yƌaigui, guedi dimi maqhuani ngⴘ-a mphu qui nguê qhana	din bi handi o na xitzu Faulk ynai yxuchⴘ yƌaigui, guedi hin na bi bâdi mi-ga	entailment
oto	hin bi bâdi tze mi-ga o na xitzu Faulk, ngueca dimi phoca ynā 80 yqhēya, xi gom nai niȥatho añô̮-y, na miqha bi handi nā gogo on yƌaigui, guedi dimi maqhuani ngⴘ-a mphu qui nguê qhana	nugā bimipa nā dô̮ñome tze n-nagahe on na xitzu Faulk	contradiction
oto	hin bi bâdi tze mi-ga o na xitzu Faulk, ngueca dimi phoca ynā 80 yqhēya, xi gom nai niȥatho añô̮-y, na miqha bi handi nā gogo on yƌaigui, guedi dimi maqhuani ngⴘ-a mphu qui nguê qhana	na xitzu Faulk conducía nā Honda ccaxti ygotitho ya ypa qhan di pa o pēphi	neutral
oto	bi nъu yme anu 85 on Mallard Creek, habⴘqⴘ hô̮nyaya go nu 485 nguête-a bi phodime guê bi mpomgûme nguê ya 485	bi nъⴘyme nunⴘ ana ngû ccangui	neutral
oto	bi nъu yme anu 85 on Mallard Creek, habⴘqⴘ hô̮nyaya go nu 485 nguête-a bi phodime guê bi mpomgûme nguê ya 485	bi nъⴘyme nunⴘ nguê thzû ypa	entailment
oto	bi nъu yme anu 85 on Mallard Creek, habⴘqⴘ hô̮nyaya go nu 485 nguête-a bi phodime guê bi mpomgûme nguê ya 485	handitho bi nъⴘyme nunⴘ yoho yƌanigo	contradiction
oto	Colega, bi denta guê dimi phoca personalidad doble, úe	dimi on nā modēo andihⴘ	entailment
oto	Colega, bi denta guê dimi phoca personalidad doble, úe	ma Hmû-o dimi a maqhuani ngⴘ-a diponate a maqhuani ngⴘ-a nohgo	neutral
oto	Colega, bi denta guê dimi phoca personalidad doble, úe	ma Hmû-o gom tûdî xi consencuente	contradiction
oto	go xca dunthe-tho tahoqui tengu qhan di ma MaTah	nⴘa go 27 yqhēya tahoqui guê nugā	neutral
oto	go xca dunthe-tho tahoqui tengu qhan di ma MaTah	nⴘa go thzu mithzⴘ tⴘnttⴘ guê nugā	contradiction
oto	go xca dunthe-tho tahoqui tengu qhan di ma MaTah	nⴘa go tahoqui guê nugā	entailment
oto	gotitho bi bi tat-ze xi Oqhâ, nin dipaca nguê nqha-a ȥantho	hin dipaca nqha-a ȥantho da ndemedi	entailment
oto	gotitho bi bi tat-ze xi Oqhâ, nin dipaca nguê nqha-a ȥantho	hin dipaca nqha-a ȥantho da ndemedi na hñaxpipho	neutral
oto	gotitho bi bi tat-ze xi Oqhâ, nin dipaca nguê nqha-a ȥantho	dipaca guê di ye-ani 4 pies (10 cm) on mmá	contradiction
oto	naqhagua ƌaigui nin hoctho bi itzoga diponate on guê bi bⴘtho nunⴘ nguête-a nho estresada	xti buca nho diponate xi hintumⴘy	contradiction
oto	naqhagua ƌaigui nin hoctho bi itzoga diponate on guê bi bⴘtho nunⴘ nguête-a nho estresada	dimi naxara coxhîa tengu qhan bⴘy diponate nguête-a ngueca mibiqha dabacoca nā mpa ymahe	neutral
oto	naqhagua ƌaigui nin hoctho bi itzoga diponate on guê bi bⴘtho nunⴘ nguête-a nho estresada	dimi naxara coxhîa nguê di diponate nguête-a ngueca dimi nunⴘ	entailment
oto	xi thzu on guenu xiô̮tu nû ô̮tentho on guê yâ yMaMe gomi drogodependientes	yâ yMaMe gomi drogodependientes	neutral
oto	xi thzu on guenu xiô̮tu nû ô̮tentho on guê yâ yMaMe gomi drogodependientes	yâ yMaMe hin di zitûdî prescripciones nin nîñêthî	contradiction
oto	xi thzu on guenu xiô̮tu nû ô̮tentho on guê yâ yMaMe gomi drogodependientes	na MaMe di zitûdî yhātti	entailment
oto	hâ, go maqhuani ngu -a madipoho, miqha ȥandimê di úâytho	hin bidi gue-hma na ye	neutral
oto	hâ, go maqhuani ngu -a madipoho, miqha ȥandimê di úâytho	go tegaȥâ xi daxiye	entailment
oto	hâ, go maqhuani ngu -a madipoho, miqha ȥandimê di úâytho	go nho xotzonho nen na incesante yot-hiadi	contradiction
oto	Oh, xca guê di nimu-ui nai nâhte n-yô̮dâ xi hâ bin babi a hin rehabilitar o nabo-â	ygotitho yâ ynâhte di nimu-ui na rehabilitación xi yâ youndi yguephô̮he	neutral
oto	Oh, xca guê di nimu-ui nai nâhte n-yô̮dâ xi hâ bin babi a hin rehabilitar o nabo-â	qhoontho n-yô̮dâ di mātzini di rehabilitado	contradiction
oto	Oh, xca guê di nimu-ui nai nâhte n-yô̮dâ xi hâ bin babi a hin rehabilitar o nabo-â	mongu on na rehabilitación, na nâhte di nimu-ui na ndûmⴘy	entailment
oto	oh, tzitapi, nugua guipho nā ñompheni xuñiña on cableado	hinqhamu mahemⴘ miqha dihnu nune ûnxô̮ on xuñiña on cableado	neutral
oto	oh, tzitapi, nugua guipho nā ñompheni xuñiña on cableado	nu cableado hin go nu xuñiña	contradiction
oto	oh, tzitapi, nugua guipho nā ñompheni xuñiña on cableado	qhaa nā xuñiña bi hombixa nguê nune ñompheni cableado	entailment
oto	di zⴘni tze dipoho, hâ, di yô̮xiga nqhanu xocⴘ bi yûpi	hin didi maqhuani ngⴘ-a bi yô̮xi on guê xindama nen huithopi	contradiction
oto	di zⴘni tze dipoho, hâ, di yô̮xiga nqhanu xocⴘ bi yûpi	di yô̮xiga guê di hiagui-mi nunⴘ nen thⴘhⴘ xi ytzituthe	neutral
oto	di zⴘni tze dipoho, hâ, di yô̮xiga nqhanu xocⴘ bi yûpi	di yô̮xiga nen xca guê bi pâmangu pâhuneho	entailment
oto	hâ, ƌaigu-tho, di hñanuaga o guê, qhan dañamⴘ diqha biguanxû on equiparte, nen gotitho nu bēphi guê guenu dábá... Ndêgui dâbâ nā Club Med on vacaciones gotitho bi qhûti	nîmu-ui $2000 toi gotitho guê dimané	neutral
oto	hâ, ƌaigu-tho, di hñanuaga o guê, qhan dañamⴘ diqha biguanxû on equiparte, nen gotitho nu bēphi guê guenu dábá... Ndêgui dâbâ nā Club Med on vacaciones gotitho bi qhûti	nîmu-ui thzu hehie o nugacē	entailment
oto	hâ, ƌaigu-tho, di hñanuaga o guê, qhan dañamⴘ diqha biguanxû on equiparte, nen gotitho nu bēphi guê guenu dábá... Ndêgui dâbâ nā Club Med on vacaciones gotitho bi qhûti	go tze himadi hehie	contradiction
oto	oh, guedi on ygotitho yguguna yma ybâhtzi ngueña guipho-mi ƌote n-a xi ƌote goho, toyatho hin diphoca guê	hin es máné nguête-a yma ybâhtzi diphoca mithzⴘ on ƌote yqhēya	entailment
oto	oh, guedi on ygotitho yguguna yma ybâhtzi ngueña guipho-mi ƌote n-a xi ƌote goho, toyatho hin diphoca guê	xamiqha o phodi guê ô̮te, guadi guê mibⴘ di tzô̮hô̮tho o na ȥáq-qha-y	neutral
oto	oh, guedi on ygotitho yguguna yma ybâhtzi ngueña guipho-mi ƌote n-a xi ƌote goho, toyatho hin diphoca guê	gogā di ô̮te guadi guê ya yoho diphoca ƌata xi ƌataman-a yquēya	contradiction
oto	Vaya! mi-ga naqhagua go Fresno	bi mî ane Fresno	neutral
oto	Vaya! mi-ga naqhagua go Fresno	hin didi maqhuaba hâpu go Fresno	contradiction
oto	Vaya! mi-ga naqhagua go Fresno	dixi-y guê naqhagua go Fresno	entailment
oto	hâ, añô̮-y guê babi bⴘy anu bēphi ane taatho nandichⴘ o ytagⴘ decisiones babi nublarse hâ guipho-mi guê qhadabeni nā decisión	hâ, yqha-y guê xâhma hin dane garabâdi on qhadabeni yâ ymanho decisiones	entailment
oto	hâ, añô̮-y guê babi bⴘy anu bēphi ane taatho nandichⴘ o ytagⴘ decisiones babi nublarse hâ guipho-mi guê qhadabeni nā decisión	hâ, yqha-y guê xâhma hin bi phodi thuhu	neutral
oto	hâ, añô̮-y guê babi bⴘy anu bēphi ane taatho nandichⴘ o ytagⴘ decisiones babi nublarse hâ guipho-mi guê qhadabeni nā decisión	hâ, yâ añ -y ytagⴘ iȥâbênî on decisión hinqhamⴘ bin di xaxixi	contradiction
oto	hin, hatobî bi on gira. Xaa bi tebⴘy on gira bempha ydanguade on yâ yqhēya hiate	Xaa bi tebⴘy on gira bempha mahemⴘ on 1970	entailment
oto	hin, hatobî bi on gira. Xaa bi tebⴘy on gira bempha ydanguade on yâ yqhēya hiate	ybi didihogā ô̮te recorridos	neutral
oto	hin, hatobî bi on gira. Xaa bi tebⴘy on gira bempha ydanguade on yâ yqhēya hiate	bi thegue ini gira manguemⴘ	contradiction
oto	Hanqha guiô̮te aeróbicos	¿ndêgui di hiêdahaga hanqha guiô̮te aeróbic?	entailment
oto	Hanqha guiô̮te aeróbicos	didi interesado anu aerobic nguête-a di manⴘa xou on tedô̮te cardiovascular	neutral
oto	Hanqha guiô̮te aeróbicos	guê pegmihi, hioma on ñama on ytheni aerobicos	contradiction
oto	ȥânho, qhana go nai niȥatho ana tagⴘ hin miqha bi mbô̮ni guê hâ	miqha go nai phuô̮xo monña guê bitzoca na ƌanigo mahambⴘ	contradiction
oto	ȥânho, qhana go nai niȥatho ana tagⴘ hin miqha bi mbô̮ni guê hâ	naqhagua go nā ȥâa denu	entailment
oto	ȥânho, qhana go nai niȥatho ana tagⴘ hin miqha bi mbô̮ni guê hâ	na paradoja guê gui embi go nā ȥâa denu	neutral
oto	guardería on yoho ypa o na ȥâa	Na guardería bi xoctho ygotitho ya ypa qhan ymehtzi ydehettⴘ on qⴘda yqhēya handitho.	contradiction
oto	guardería on yoho ypa o na ȥâa	Ya mi tzogui pa mithzⴘ on yoigui o na ƌanigo hâ yâ yañ -y ona ȥaqqiqhâ-y mibⴘ o na pô̮hô̮.	neutral
oto	guardería on yoho ypa o na ȥâa	Bin di hñanua o ngueca hânqha nai guardería qhan yndaxqua, guedi bin mahti nu amadehni qhan yañ -y ytahoqui.	entailment
oto	Qhana gom ini ñahti.	Qhana go nguê xca guê bin mibiqha ȥacamⴘy.	entailment
oto	Qhana gom ini ñahti.	Qhana hapi bim xca guê mi nee hmâyⴘ.	contradiction
oto	Qhana gom ini ñahti.	Bbitzu di-bi ini ñahti.	neutral
oto	mpēphi ymûtti bin nemei go hoc yoho yyē.	Na yode on ygotitho ya ythecca on ieti on mûtti gomi na ô̮tentzô̮mô̮an hoc nen nai handitho yē.	neutral
oto	mpēphi ymûtti bin nemei go hoc yoho yyē.	Na manho meô̮ho on mpēphi yâ ymûtti bin hoc ya yoho ygua.	contradiction
oto	mpēphi ymûtti bin nemei go hoc yoho yyē.	Bi hoc yâ yoho yyē hâ maz dane pēphi nu di mpēphi on ymûtti.	entailment
oto	Xi on cahobⴘtê eccua on nā tⴘhoi hin bin on habⴘ eccua guedi.	Hin bin on habⴘ eccua, guedi bin ntzaditho.	entailment
oto	Xi on cahobⴘtê eccua on nā tⴘhoi hin bin on habⴘ eccua guedi.	Eccua ntzaditho, guedi bin on hapⴘ eccua.	neutral
oto	Xi on cahobⴘtê eccua on nā tⴘhoi hin bin on habⴘ eccua guedi.	Eccua hânqha melaza xi bin egue-e-tho numⴘ dadaêhê.	contradiction
oto	Hin, on maqhuaba hin xca bi bâdi, hin di eqqîây.	Hin bin thzu câxâ qhana.	entailment
oto	Hin, on maqhuaba hin xca bi bâdi, hin di eqqîây.	Godi ñembâdi ane yxicⴘ on hmâdi.	neutral
oto	Hin, on maqhuaba hin xca bi bâdi, hin di eqqîây.	Din ȥandimê nxoô̮tho nûnê nguê yqhēya.	contradiction
oto	hâ, nuqui pâdi guê ngueca gom ȥâ.	Eqqîây guê pâdi guê bibⴘhma tzem-ô̮te.	neutral
oto	hâ, nuqui pâdi guê ngueca gom ȥâ.	Hin ngueca gom tzⴘtzo.	contradiction
oto	hâ, nuqui pâdi guê ngueca gom ȥâ.	Hâ, ngueca gom tze ȥâ.	entailment
oto	Hâ, nⴘa bi nemei handa - a toi nai fregona hânqha na guê da dihoqui.	Bi nemei toi nai aspiradora.	contradiction
oto	Hâ, nⴘa bi nemei handa - a toi nai fregona hânqha na guê da dihoqui.	Bi nemei tînî nai fregona.	entailment
oto	Hâ, nⴘa bi nemei handa - a toi nai fregona hânqha na guê da dihoqui.	Bi nêhⴘ thûhqui na qhi nen nā trapeador.	neutral
oto	Nugua mibⴘ yâ yxocⴘ photeqhu-tho modēo, qhuaya on ô̮tehobⴘ nā tiroteo ana autopista, o hiû ymanȥantzi on mangû game.	Nu tiroteo bim nû michutho o 10 millas on hâpu bi nъⴘy.	contradiction
oto	Nugua mibⴘ yâ yxocⴘ photeqhu-tho modēo, qhuaya on ô̮tehobⴘ nā tiroteo ana autopista, o hiû ymanȥantzi on mangû game.	Nu tiroteo bim guehtua on ma ngû xi diunniga natzû pⴘô̮ni.	neutral
oto	Nugua mibⴘ yâ yxocⴘ photeqhu-tho modēo, qhuaya on ô̮tehobⴘ nā tiroteo ana autopista, o hiû ymanȥantzi on mangû game.	Biqha nā tiroteo guehtua on ma ngû, photeqhu-tho hin bin ȥâ ane nûnê tⴘhoi.	entailment
oto	Oh, qhana on maqhûâni hin bin photeqhu-tho, oh consistente.	Hin didi on tapimunatem go tze constante.	contradiction
oto	Oh, qhana on maqhûâni hin bin photeqhu-tho, oh consistente.	Eqqîây guê guiphodi gâȥâ on tapimunate o ini consistencia.	neutral
oto	Oh, qhana on maqhûâni hin bin photeqhu-tho, oh consistente.	guiphodi gâȥâ câxâ on guê hin dane consistente.	entailment
oto	didi tohquetho on nyoni nunⴘ	didi tohquetho pēnttiqui o guenu	entailment
oto	didi tohquetho on nyoni nunⴘ	maqhuani ngⴘ-a didi hapabe xca manho guê ditaca	neutral
oto	didi tohquetho on nyoni nunⴘ	da tzogui pa xi hinqhamu da hiândî muô̮te	contradiction
oto	maz ¿Te nihi on pexiyo guipho?	¿ni pexiyo go nā ȥâa tzitapi?	neutral
oto	maz ¿Te nihi on pexiyo guipho?	¿Te nihi on memixtû bi guapⴘcabi?	contradiction
oto	maz ¿Te nihi on pexiyo guipho?	¿Te nihi on tzathyo tzⴘnttu guipho?	entailment
oto	ȥânho, bixiqui guê dimi phoca ybâhtzi, ¿on miqhy-a?	¿Nqha-ⴘ ybâhtzi guiphodi?	neutral
oto	ȥânho, bixiqui guê dimi phoca ybâhtzi, ¿on miqhy-a?	di tzoga guê hin ditaha phodi ybâhtzi?	contradiction
oto	ȥânho, bixiqui guê dimi phoca ybâhtzi, ¿on miqhy-a?	bixiqui guê Guipho ybâhtzi ¿Te yqhēya guipho-mi?	entailment
oto	ȥâha hin bima-bi yâ añô̮-y mithzⴘ yttô̮dô̮bâdi an ximohoi, guedi ô̮de, bima-bi tze ymadipoho xi, guenu... Go bi tupheni nguê yâ añô̮-y guê dimibⴘy yini o nxoô̮	ditaha guê hin bima-bi ya mithzⴘ yttô̮dô̮bâdi, guedi bima-bi tze ymadipoho xi dimibⴘy bi tupheni ane ya guê di nxoô̮	entailment
oto	ȥâha hin bima-bi yâ añô̮-y mithzⴘ yttô̮dô̮bâdi an ximohoi, guedi ô̮de, bima-bi tze ymadipoho xi, guenu... Go bi tupheni nguê yâ añô̮-y guê dimibⴘy yini o nxoô̮	gom tze yttô̮dô̮bâdi, guedi go biô̮pabi ya ymonña numⴘ dimibⴘy nudagua on ymana gué hin ybi bi bâdi tze mi-ga	neutral
oto	ȥâha hin bima-bi yâ añô̮-y mithzⴘ yttô̮dô̮bâdi an ximohoi, guedi ô̮de, bima-bi tze ymadipoho xi, guenu... Go bi tupheni nguê yâ añô̮-y guê dimibⴘy yini o nxoô̮	gom mithzⴘ guê yini, guedi bi ⴘtzo o togⴘtho guê go esfrozara ane nxoô̮	contradiction
oto	naigui bime o naqhagua eminda, eh, nunⴘ , bi penguime on nā udaqha xi bi tzô̮gue yâ yot-nxûy nenhio an campamento xi miqha nai n-ây	nu ng-ây dimi mitô̮hma guê bi uegue nû campamento	neutral
oto	naigui bime o naqhagua eminda, eh, nunⴘ , bi penguime on nā udaqha xi bi tzô̮gue yâ yot-nxûy nenhio an campamento xi miqha nai n-ây	bi tînîme nai nȥundinȥû anu campamento on mapha hûêtti yâ yot-nxûy	contradiction
oto	naigui bime o naqhagua eminda, eh, nunⴘ , bi penguime on nā udaqha xi bi tzô̮gue yâ yot-nxûy nenhio an campamento xi miqha nai n-ây	numⴘ bi penguime on nā udaqha, bi tînîme nai n-ây	entailment
oto	Guipadi, ygotitho yma ybâhtzi goguehyu ohumhioh, tze yȥâ, xi di eqqîây hin, di mpadi on ya mehtzi ytahoqui nêccⴘ, guedi	bi mpadi on ya ymana mehtzi ytahoqui guedi gotiho ma andângûtho eclipsa	entailment
oto	Guipadi, ygotitho yma ybâhtzi goguehyu ohumhioh, tze yȥâ, xi di eqqîây hin, di mpadi on ya mehtzi ytahoqui nêccⴘ, guedi	didi tze di yetzi on thzu gué yma ybâhtzi ih-pâdi	neutral
oto	Guipadi, ygotitho yma ybâhtzi goguehyu ohumhioh, tze yȥâ, xi di eqqîây hin, di mpadi on ya mehtzi ytahoqui nêccⴘ, guedi	yma ytzitapi gomi maqhuani ngu -a yñô̮ñe	contradiction
oto	xi nêccⴘ bi hombixa guê na yqha-y da dapegue mithzⴘ ini puô̮ttai mmm..., xi mmm..., xi limitar nu tzentô̮de ȥâha bi nā chⴘ mithzⴘ nudagua an xuñiña photeqhu guê limitar nu tô̮cay	na limitación on na mô̮pô̮dô̮ on puô̮ttai xa mithzⴘ cerca del problema guê nu tô̮cay ane hâ	entailment
oto	xi nêccⴘ bi hombixa guê na yqha-y da dapegue mithzⴘ ini puô̮ttai mmm..., xi mmm..., xi limitar nu tzentô̮de ȥâha bi nā chⴘ mithzⴘ nudagua an xuñiña photeqhu guê limitar nu tô̮cay	na yqha-y hinxa phodi guê di tunmu y nguê na mô̮pô̮dô̮ on puô̮ttai ane na ttahni gué naqhagua di yēy mi-ga	contradiction
oto	xi nêccⴘ bi hombixa guê na yqha-y da dapegue mithzⴘ ini puô̮ttai mmm..., xi mmm..., xi limitar nu tzentô̮de ȥâha bi nā chⴘ mithzⴘ nudagua an xuñiña photeqhu guê limitar nu tô̮cay	na yqha-y dimané bô̮mînu ngu-nho nu tzentô̮de xi nu tô̮cay on na mô̮pô̮dô̮ on puô̮ttai guê bi di ô̮tehobⴘme	neutral
oto	toyatho, maz qhaa nā thecca, go ni thecca, di nemei	hin di tunmⴘy-y, maz qhaa nā thecca, da phoxtzi o mambi	contradiction
oto	toyatho, maz qhaa nā thecca, go ni thecca, di nemei	maz qhaa nā thecca go ntzooni gomi	entailment
oto	toyatho, maz qhaa nā thecca, go ni thecca, di nemei	maz bi ô̮thecca nā thecca, xiô̮tu âqhu-a onⴘ	neutral
oto	Guipadi, on gotitho, ô̮te yâ yttedi xi yxocⴘ ngu-a go nute yni di unni nā biguanxû tze xô̮npâdî	yâ yttedi go miô̮te on nā guguna tze garabâdi	entailment
oto	Guipadi, on gotitho, ô̮te yâ yttedi xi yxocⴘ ngu-a go nute yni di unni nā biguanxû tze xô̮npâdî	yâ yttedi go biô̮pabi nen tîhî xi go agui tze ndaxñu	contradiction
oto	Guipadi, on gotitho, ô̮te yâ yttedi xi yxocⴘ ngu-a go nute yni di unni nā biguanxû tze xô̮npâdî	go bi thââ thzu dahpa qhan ȥô̮te yâ yttedi	neutral
oto	hâ, hâ, anegā bēphi uni-mi-y yoho yƌanigo nû mⴘdi xi mapha nangu-na quēya uni-mi-y nā mpa mithzⴘ nun guê gui pho goho yƌanigo	ni thot-ya bidi qhuattitho nangu-na quēya	entailment
oto	hâ, hâ, anegā bēphi uni-mi-y yoho yƌanigo nû mⴘdi xi mapha nangu-na quēya uni-mi-y nā mpa mithzⴘ nun guê gui pho goho yƌanigo	ni thot-ya hinqhamⴘ di dupô̮gui ya hiû mpa	contradiction
oto	hâ, hâ, anegā bēphi uni-mi-y yoho yƌanigo nû mⴘdi xi mapha nangu-na quēya uni-mi-y nā mpa mithzⴘ nun guê gui pho goho yƌanigo	ni thot-ya on vacaciones di qhuatti ane ya ybēphi ona ndô̮hnînî	neutral
oto	guenu go ȥâ on nъu y mithzⴘ anu qhañaȥandi, hin guipho guê di tzubeni-y nguê hinyⴘ on guenu	bⴘy anu qhañaȥandi ô̮te guê nbuy nen nā ȥuthzû nguê thot-paya o xocⴘ tengu naqhagua	contradiction
oto	guenu go ȥâ on nъu y mithzⴘ anu qhañaȥandi, hin guipho guê di tzubeni-y nguê hinyⴘ on guenu	xca ȥâ on bⴘy anu qhañaȥandi go guê hin qhaa di tzubeni nguê xocⴘ tengu ynaqhagua	entailment
oto	guenu go ȥâ on nъu y mithzⴘ anu qhañaȥandi, hin guipho guê di tzubeni-y nguê hinyⴘ on guenu	xca ohumhioh go guê anu hûâhi hin guipo di tzubeni-t nguê guenu tengu ana nd hnînî	neutral
oto	oh, oh Oqhâ, ȥânho, guenu di ȥuni tengu nai aventura	guenu goada guê go a tze tamanho o conangueca bi xemamⴘy	neutral
oto	oh, oh Oqhâ, ȥânho, guenu di ȥuni tengu nai aventura	guenu di ȥuni tengu nai ndot aventura	entailment
oto	oh, oh Oqhâ, ȥânho, guenu di ȥuni tengu nai aventura	goa na ȥan-yxo tzó.	contradiction
oto	xi ngueña di phoca na nqhûhue ane Alemania	hô̮nya-tho di phoca na îdâ guê di nъⴘy ane Alemania	entailment
oto	xi ngueña di phoca na nqhûhue ane Alemania	di phoca na nqhûhue guê bicâ nuguya ane Cuba.	contradiction
oto	xi ngueña di phoca na nqhûhue ane Alemania	di phoca na nqhûhue guê di ñama alemán.	neutral
